Date,Close,Close_10,Close_15,Close_20,Close_5,High,Low,MACD,MACD_10,MACD_15,MACD_20,MACD_5,MA_20,MA_20_10,MA_20_15,MA_20_20,MA_20_5,Open,RSI_14,RSI_14_10,RSI_14_15,RSI_14_20,RSI_14_5,Volume,Next_5Day_Return,LABEL
2020-07-27,0.48069852837133514,0.3892979214674501,0.3848059442076636,0.34902284476560375,0.40388655342752505,0.4766001814644183,0.4725404972969582,0.7261322543887903,0.556897154094881,0.4787738114182115,0.44304879862570673,0.6156642415655792,0.405961922291265,0.36953672831866946,0.36544364131853857,0.367150849489239,0.3815677264778445,0.47364979783127154,0.9844016212293998,0.8850539408305579,0.7851428241961692,0.5180274854403589,0.8367432786599128,0.5851597773261465,-8.5,0
2020-07-28,0.4944852931048395,0.4011306850988666,0.38549408073539554,0.3503991178210676,0.426207982043675,0.5313518436773559,0.488344527340495,0.7787713046289287,0.5806880748199084,0.4948036748739833,0.4372605289311639,0.6397458952051841,0.41430505767150616,0.37284780194406203,0.367353144989132,0.3686806143422722,0.38627860896172195,0.5305348507364633,1.0,0.9238810503217528,0.7885553238489968,0.5324510869156779,0.9083265629260732,0.9796927689906041,-9.5,0
2020-07-29,0.4774159653395484,0.4004733093415657,0.38893476337405514,0.35659234657065486,0.4275210072563897,0.4857254584999079,0.47649150480784236,0.7979489214926309,0.596261711740573,0.5092931642952685,0.43799027728527223,0.6568831473921086,0.4214514318291719,0.3765771164484516,0.3689797592270449,0.3702832251406879,0.391230193470323,0.48345756557354597,0.854368144827241,0.9135120889692636,0.8058454267830941,0.5937788486400356,0.9117242355672982,0.5046282348089894,7.0,1
2020-07-30,0.4931722678921248,0.3932421760112556,0.3944398555959105,0.36278557532024214,0.42423844422460294,0.4981097630480723,0.488344527340495,0.8241727116579051,0.5985236395762016,0.5244195422388338,0.44381841871619726,0.6636970006767239,0.42911070365365567,0.37953965600801337,0.37081854053946817,0.37214079674794254,0.3958035319400726,0.494573035681457,0.8845369123459074,0.80374411628323,0.8319171760047223,0.6472566866900489,0.8685243859355612,0.4081997525846072,1.0,1
2020-07-31,0.48201155358404985,0.405732315399973,0.39925681129003393,0.37310762323622093,0.4301470576818191,0.48637726400244286,0.4843935198296108,0.8281637869739294,0.6104189553752728,0.5392029076535,0.4575923234160103,0.6717197345929005,0.43567579378892746,0.38316441029265363,0.3726573218518915,0.3742169061913447,0.40051441442395,0.48084216084227277,0.8021237683382862,0.8549755752098013,0.8529754433098642,0.7207557531303981,0.8871575529555408,0.2939393478837148,7.5,1
2020-08-03,0.4695378140632602,0.4044175638853712,0.40751444962281697,0.3848059442076636,0.48069852837133514,0.47594837596188333,0.47056499354151604,0.8133513484899512,0.6156642415655792,0.556897154094881,0.4787738114182115,0.7261322543887903,0.44100992952383583,0.38675431117071085,0.3750618820296758,0.3765479764435858,0.40825126521863925,0.47364979783127154,0.7180755515582475,0.8367432786599128,0.8850539408305579,0.7851428241961692,0.9844016212293998,0.45023457924656124,19.5,1
2020-08-04,0.48201155358404985,0.4267683396336023,0.4199009071219915,0.38549408073539554,0.4944852931048395,0.4779037924694882,0.4751745023042143,0.8094211327404569,0.6397458952051841,0.5806880748199084,0.4948036748739833,0.7787713046289287,0.44695954245892583,0.39152922787259276,0.3784211940427568,0.3785148169689142,0.41664145008043546,0.47495750019690813,0.7525000916721989,0.9083265629260732,0.9238810503217528,0.7885553238489968,1.0,0.24284082943065005,3.5,1
2020-08-05,0.4866071418285513,0.42808309114820414,0.4192127705942596,0.38893476337405514,0.4774159653395484,0.48833268051004775,0.4850520210814248,0.8060262371078352,0.6568831473921086,0.596261711740573,0.5092931642952685,0.7979489214926309,0.4529775417495917,0.3965481184205563,0.3822048402048586,0.38019027371271247,0.4238281248186134,0.48672682148763746,0.7646359732324681,0.9117242355672982,0.9135120889692636,0.8058454267830941,0.854368144827241,0.2781881770787311,-10.0,0
2020-08-06,0.4944852931048395,0.42479621236169957,0.4116432687892085,0.3944398555959105,0.4931722678921248,0.49419893003286247,0.4916370335995652,0.8064375345297818,0.6636970006767239,0.5985236395762016,0.5244195422388338,0.8241727116579051,0.45913231375140906,0.4011836214961059,0.38521054042708897,0.38208426829265835,0.4315305896097707,0.4958807380470936,0.7851331327761238,0.8685243859355612,0.80374411628323,0.8319171760047223,0.8845369123459074,0.2416990780831198,-6.0,0
2020-08-07,0.4918592426794101,0.43071259417740776,0.42471786281611495,0.39925681129003393,0.48201155358404985,0.4889844860125827,0.48768602608868095,0.7991123026878353,0.6717197345929005,0.6104189553752728,0.5392029076535,0.8281637869739294,0.4649109607975597,0.40595853819798783,0.3888881030519355,0.3839782628726042,0.4381327022879054,0.4906499285845472,0.7658727198076688,0.8871575529555408,0.8549755752098013,0.8529754433098642,0.8021237683382862,0.21554275279078672,-6.0,0
2020-08-10,0.49514180571119687,0.4813305274895782,0.4233415897606511,0.40751444962281697,0.4695378140632602,0.4935471245303275,0.48702752483686695,0.7918357359321176,0.7261322543887903,0.6156642415655792,0.556897154094881,0.8133513484899512,0.4704502555991953,0.4138005546791808,0.39253030449769705,0.38645502501561035,0.44349691883889,0.48280371439072767,0.7753058975924351,0.9844016212293998,0.8367432786599128,0.8850539408305579,0.7180755515582475,0.21246796854290007,-0.5,0
2020-08-11,0.4866071418285513,0.49513541839289743,0.4467382317035364,0.4199009071219915,0.48201155358404985,0.4902880970176527,0.48900302859230904,0.7726270809564506,0.7787713046289287,0.6397458952051841,0.5806880748199084,0.8094211327404569,0.4749295618894068,0.4223047858854522,0.3973747860323507,0.3899152074212807,0.44948008345344953,0.48868837503609236,0.7099299949612072,1.0,0.9083265629260732,0.9238810503217528,0.7525000916721989,0.2035010043886778,4.0,1
2020-08-12,0.4734768897014043,0.47804364870307364,0.4481145047590002,0.4192127705942596,0.4866071418285513,0.4752965704593483,0.47583300355602837,0.7396014936529802,0.7979489214926309,0.6568831473921086,0.596261711740573,0.8060262371078352,0.47875919780164866,0.42958914786131597,0.40246679582059985,0.3938124654992463,0.45553202007507315,0.47561135137972643,0.6188862574031601,0.854368144827241,0.9117242355672982,0.9135120889692636,0.7646359732324681,0.3071690023857913,8.5,1
2020-08-13,0.4866071418285513,0.4938206668782956,0.4446738221203406,0.4116432687892085,0.4944852931048395,0.482466430987233,0.4830765173259827,0.7229117899362045,0.8241727116579051,0.6636970006767239,0.5985236395762016,0.8064375345297818,0.48364882222531475,0.43739631093592585,0.40716983263891326,0.396908418178004,0.4617215007108245,0.48345756557354597,0.6688849059533762,0.8845369123459074,0.8685243859355612,0.80374411628323,0.7851331327761238,0.26127262819946395,-14.0,0
2020-08-14,0.4839810914031219,0.48264527900418003,0.4508670508699279,0.42471786281611495,0.4918592426794101,0.4811628199821631,0.48110101357054064,0.7031401981661259,0.8281637869739294,0.6717197345929005,0.6104189553752728,0.7991123026878353,0.4877520035598596,0.44408816499987713,0.412014314173567,0.4006964073378957,0.4675327353077243,0.4782267561109996,0.6510367236752447,0.8021237683382862,0.8871575529555408,0.8549755752098013,0.7658727198076688,0.13796327059585875,-2.5,0
2020-08-17,0.4944852931048395,0.4701551396154627,0.5038535635052858,0.4233415897606511,0.49514180571119687,0.4902880970176527,0.4843935198296108,0.6945717167731222,0.8133513484899512,0.7261322543887903,0.6156642415655792,0.7918357359321176,0.4924706620945862,0.4495252964268376,0.4199705794677062,0.40444797352509615,0.47310326787990054,0.48214986320790937,0.6902090118013378,0.7180755515582475,0.9844016212293998,0.8367432786599128,0.7753058975924351,0.20110000294542135,-7.0,0
2020-08-18,0.4918592426794101,0.48264527900418003,0.5183044305876561,0.4467382317035364,0.4866071418285513,0.49745795754553734,0.4929540361031932,0.6814858698226725,0.8094211327404569,0.7787713046289287,0.6397458952051841,0.7726270809564506,0.4958899798733736,0.4555897891722934,0.42859870716446163,0.4094379207837997,0.4776078343425863,0.4991499939611851,0.6711331606704559,0.7525000916721989,1.0,0.9083265629260732,0.7099299949612072,0.24531330446820418,1.5,1
2020-08-19,0.48463760400947925,0.48724690930528647,0.5004128808666262,0.4481145047590002,0.4734768897014043,0.4922435135252576,0.48702752483686695,0.660322570601648,0.8060262371078352,0.7979489214926309,0.6568831473921086,0.7396014936529802,0.49886478634091863,0.4617239887309155,0.4359891935932399,0.41468282885134217,0.48145906673816485,0.4939191844986387,0.6191220692447537,0.7646359732324681,0.854368144827241,0.9117242355672982,0.6188862574031601,0.18548378545550942,14.5,1
2020-08-20,0.46822478885054547,0.49513541839289743,0.5169281575321922,0.4446738221203406,0.4866071418285513,0.4805110144796281,0.4521269584907231,0.6236972959091841,0.8064375345297818,0.8241727116579051,0.6636970006767239,0.7229117899362045,0.5011557292527061,0.4679976019158699,0.4439100977082941,0.41952708421928064,0.486376265243234,0.48214986320790937,0.5145554272398064,0.7851331327761238,0.8845369123459074,0.8685243859355612,0.6688849059533762,0.44238599746693763,29.0,1
2020-08-21,0.48069852837133514,0.49250591536369376,0.5052298365607496,0.4508670508699279,0.4839810914031219,0.4798592089770931,0.4771500060596564,0.6048385509659273,0.7991123026878353,0.8281637869739294,0.6717197345929005,0.7031401981661259,0.5037886039423725,0.47388782762841036,0.4506994440926262,0.4245170314779842,0.4905025856670683,0.47495750019690813,0.5729574822167284,0.7658727198076688,0.8021237683382862,0.8871575529555408,0.6510367236752447,0.24511482430561693,10.5,1
2020-08-24,0.4852941166158366,0.49579279415019833,0.4921552425338431,0.5038535635052858,0.4944852931048395,0.48963629151511767,0.48373501857779677,0.5920789396604097,0.7918357359321176,0.8133513484899512,0.7261322543887903,0.6945717167731222,0.5040279561868876,0.4795340794948693,0.4562157880298961,0.43271220033351926,0.49524785415447764,0.48280371439072767,0.5931958848711547,0.7753058975924351,0.7180755515582475,0.9844016212293998,0.6902090118013378,0.284971906571235,-1.5,0
2020-08-25,0.49382878049848217,0.48724690930528647,0.5052298365607496,0.5183044305876561,0.4918592426794101,0.4915917080227226,0.49097853234775113,0.588260973860817,0.7726270809564506,0.8094211327404569,0.7787713046289287,0.6814858698226725,0.5039937630090997,0.4840998757572528,0.4623686331906971,0.4415994056701883,0.4986864545076728,0.4906499285845472,0.6295991960276688,0.7099299949612072,0.7525000916721989,1.0,0.6711331606704559,0.21194014314747725,0.5,1
2020-08-26,0.5036764695938424,0.47409939415926816,0.510046792254873,0.5004128808666262,0.48463760400947925,0.49941337405314223,0.49690504361407745,0.592831318136212,0.7396014936529802,0.8060262371078352,0.7979489214926309,0.660322570601648,0.5053614901206147,0.4880034572945577,0.4685922007096683,0.4492118069626631,0.5016780368149526,0.4932653333158204,0.6685517695615555,0.6188862574031601,0.7646359732324681,0.854368144827241,0.6191220692447537,0.23117634237577686,-9.0,0
2020-08-27,0.5063025200192718,0.48724690930528647,0.5183044305876561,0.5169281575321922,0.46822478885054547,0.5144049006114466,0.50875806614673,0.5965558087622004,0.7229117899362045,0.8064375345297818,0.8241727116579051,0.6236972959091841,0.5060453536763722,0.49298749443593815,0.47495721294497967,0.4573705528455069,0.5039818990515934,0.5096116128862778,0.678654069104496,0.6688849059533762,0.7851331327761238,0.8845369123459074,0.5145554272398064,0.31264299726075817,-8.0,0
2020-08-28,0.4944852931048395,0.4846174062760828,0.5155518844767284,0.5052298365607496,0.48069852837133514,0.49745795754553734,0.4916370335995652,0.5848435336758966,0.7031401981661259,0.7991123026878353,0.8281637869739294,0.6048385509659273,0.5066950240543417,0.4971699032259077,0.4809332522103553,0.4643637636022301,0.5066296213235537,0.4991499939611851,0.5947827697943745,0.6510367236752447,0.7658727198076688,0.8021237683382862,0.5729574822167284,0.33484851698035406,-6.0,0
2020-08-31,0.48332457879676455,0.49513541839289743,0.518992567115388,0.4921552425338431,0.4852941166158366,0.4961543465404674,0.48571052233323886,0.5618400185866322,0.6945717167731222,0.7918357359321176,0.8133513484899512,0.5920789396604097,0.5074130807878872,0.5019796733343728,0.4866617632221356,0.4700457473420677,0.5068703233482774,0.4952268868642753,0.524361550423736,0.6902090118013378,0.7753058975924351,0.7180755515582475,0.5931958848711547,0.47998903125092046,-0.5,0
2020-09-01,0.4944852931048395,0.49250591536369376,0.510046792254873,0.5052298365607496,0.49382878049848217,0.4902880970176527,0.48768602608868095,0.5530192808831969,0.6814858698226725,0.7726270809564506,0.8094211327404569,0.588260973860817,0.5080627511658568,0.5054650139926807,0.49129407768227895,0.4763833445903481,0.5068359373447454,0.48607297030481916,0.5772776053331712,0.6711331606704559,0.7099299949612072,0.7525000916721989,0.6295991960276688,0.2204917498748196,-4.0,0
2020-09-02,0.4918592426794101,0.4852747820333837,0.49628406170023465,0.510046792254873,0.5036764695938424,0.4981097630480723,0.49097853234775113,0.5413489303948291,0.660322570601648,0.7396014936529802,0.8060262371078352,0.592831318136212,0.5083362965881597,0.5084972603654087,0.495254529739806,0.4827937877840111,0.5082113774860235,0.5004576963268217,0.5604761658913686,0.6191220692447537,0.6188862574031601,0.7646359732324681,0.6685517695615555,0.20542197284321523,-6.0,0
2020-09-03,0.4957983183175542,0.4688403881008608,0.510046792254873,0.5183044305876561,0.5063025200192718,0.4961543465404674,0.49492953985863536,0.5342751616188912,0.6236972959091841,0.7229117899362045,0.8064375345297818,0.5965558087622004,0.5084046829437354,0.510832438606475,0.5003111783489701,0.48934992286843915,0.5088990975566625,0.4984961427783668,0.5797512823445565,0.5145554272398064,0.6688849059533762,0.7851331327761238,0.678654069104496,0.20589447733498276,-1.0,0
2020-09-04,0.4866071418285513,0.4813305274895782,0.5072942461439454,0.5155518844767284,0.4944852931048395,0.4870290695049778,0.4863690235850529,0.5174909383019028,0.6048385509659273,0.7031401981661259,0.7991123026878353,0.5848435336758966,0.5081311375214325,0.5135161509133721,0.5045545198391777,0.4955054052532632,0.5095524316237696,0.48214986320790937,0.518762658601806,0.5729574822167284,0.6510367236752447,0.7658727198076688,0.5947827697943745,0.27168514034932695,7.5,1
2020-09-07,0.4826680661904072,0.4859321577906846,0.5183044305876561,0.518992567115388,0.48332457879676455,0.4870290695049778,0.48373501857779677,0.49864703330528726,0.5920789396604097,0.6945717167731222,0.7918357359321176,0.5618400185866322,0.5074814671434629,0.5137601247594537,0.5094343625529164,0.5014059268292484,0.5102745376979406,0.48345756557354597,0.49369815046705745,0.5931958848711547,0.6902090118013378,0.7753058975924351,0.524361550423736,0.18862072987540868,15.0,1
2020-09-08,0.4892331922539807,0.4944780426355965,0.5155518844767284,0.510046792254873,0.4944852931048395,0.4876808750075128,0.48702752483686695,0.48911806514637585,0.588260973860817,0.6814858698226725,0.7726270809564506,0.5530192808831969,0.5076182398546144,0.5137252713528706,0.5129704804614228,0.5061773362518044,0.5109278717650477,0.48345756557354597,0.5312411543023616,0.6295991960276688,0.6711331606704559,0.7099299949612072,0.5772776053331712,0.1396993902977821,14.0,1
2020-09-09,0.4839810914031219,0.5043386789951102,0.5079823826716773,0.49628406170023465,0.4918592426794101,0.4811628199821631,0.48110101357054064,0.47494257667996154,0.592831318136212,0.660322570601648,0.7396014936529802,0.5413489303948291,0.5081653306992203,0.5151194076161938,0.5160469030418233,0.5102567091932263,0.5112029597933033,0.47953445847663617,0.4959005129864145,0.6685517695615555,0.6191220692447537,0.6188862574031601,0.5604761658913686,0.23888169420635622,31.0,1
2020-09-10,0.4944852931048395,0.5069681820243139,0.49077896947837923,0.510046792254873,0.4957983183175542,0.4902880970176527,0.49097853234775113,0.47335904940220563,0.5965558087622004,0.6236972959091841,0.7229117899362045,0.5342751616188912,0.5085756488326748,0.5158164757478554,0.5184161020405225,0.5154651942880775,0.5112717318003672,0.48934222621891066,0.5558092699595201,0.678654069104496,0.5145554272398064,0.6688849059533762,0.5797512823445565,0.2067622220258608,13.5,1
2020-09-11,0.49645483092391157,0.49513541839289743,0.5038535635052858,0.5072942461439454,0.4866071418285513,0.4922435135252576,0.49361253735500726,0.47295401914022533,0.5848435336758966,0.6048385509659273,0.7031401981661259,0.5174909383019028,0.5092253192106445,0.5164786904729339,0.5211389128300723,0.5198359510110295,0.5109966437721116,0.4932653333158204,0.5665702262455694,0.5947827697943745,0.5729574822167284,0.6510367236752447,0.518762658601806,0.2020468852169303,7.5,1
2020-09-14,0.5023634443811277,0.4839600305187819,0.5086705191994092,0.5183044305876561,0.4826680661904072,0.49941337405314223,0.4975635448658915,0.47749464180521123,0.5618400185866322,0.5920789396604097,0.6945717167731222,0.49864703330528726,0.509635637344099,0.5172106120111786,0.5213864410836678,0.5248623212424243,0.5103433097050045,0.4939191844986387,0.5987616489133585,0.524361550423736,0.5931958848711547,0.6902090118013378,0.49369815046705745,0.2302484934169833,-1.0,0
2020-09-15,0.5076155452319865,0.49513541839289743,0.5176162940599242,0.5155518844767284,0.4892331922539807,0.505931429078492,0.5028315548804038,0.48518869989686225,0.5530192808831969,0.588260973860817,0.6814858698226725,0.48911806514637585,0.5104562736110079,0.5178728267362571,0.5213510799045827,0.528504618511551,0.5104808537191323,0.4998038451440034,0.6263415179918055,0.5772776053331712,0.6295991960276688,0.6711331606704559,0.5312411543023616,0.23010485110895113,-8.0,0
2020-09-16,0.5246848729972776,0.49250591536369376,0.527938341975903,0.5079823826716773,0.4839810914031219,0.5254855941545411,0.5239035949384528,0.5073188566805469,0.5413489303948291,0.592831318136212,0.660322570601648,0.47494257667996154,0.5125420574560683,0.5181516539889217,0.5227655270679853,0.5316734171356912,0.5110310297756435,0.5253040412739169,0.7039614786399412,0.5604761658913686,0.6685517695615555,0.6191220692447537,0.4959005129864145,0.3785528438043062,-24.5,0
2020-09-17,0.512211133476488,0.49645016990749924,0.5306908880868306,0.49077896947837923,0.4944852931048395,0.5163603171190515,0.5120505724058002,0.5103743017429507,0.5342751616188912,0.5965558087622004,0.6236972959091841,0.47335904940220563,0.5148330003678557,0.5182213608020879,0.5234727506496866,0.534113756306006,0.5114436618180269,0.5161501247144608,0.6065700389620792,0.5797512823445565,0.678654069104496,0.5145554272398064,0.5558092699595201,0.24776004241406732,-25.5,0
2020-09-18,0.5063025200192718,0.48724690930528647,0.5183044305876561,0.5038535635052858,0.49645483092391157,0.5091904565911668,0.507441063643102,0.5051465410827443,0.5174909383019028,0.5848435336758966,0.6048385509659273,0.47295401914022533,0.5161665343015829,0.5179425335494232,0.5241446130523028,0.5369183252032336,0.512096995885134,0.5083039105206413,0.5645053590709733,0.518762658601806,0.5947827697943745,0.5729574822167284,0.5665702262455694,0.30900369355836355,-20.0,0
2020-09-21,0.501050419168413,0.483302654761481,0.5066061096162134,0.5086705191994092,0.5023634443811277,0.5098422620937018,0.5034900561322178,0.4941582838368378,0.49864703330528726,0.5618400185866322,0.5920789396604097,0.47749464180521123,0.5169871705684919,0.5172803188243447,0.5248871978130891,0.5371732860120725,0.5125096279275175,0.5037269522409131,0.5281271940709196,0.49369815046705745,0.524361550423736,0.5931958848711547,0.5987616489133585,0.23247574445524433,-8.5,0
2020-09-22,0.4971113435302689,0.4898764123344901,0.5183044305876561,0.5176162940599242,0.5076155452319865,0.4981097630480723,0.49822204611770554,0.4801212770949459,0.48911806514637585,0.5530192808831969,0.588260973860817,0.48518869989686225,0.5171581364574313,0.5174197324506771,0.5255590602157053,0.5371368630393812,0.5133348920122843,0.4991499939611851,0.5011614482292618,0.5312411543023616,0.5772776053331712,0.6295991960276688,0.6263415179918055,0.21283991045919118,-6.0,0
2020-09-23,0.49251575528576746,0.4846174062760828,0.5155518844767284,0.527938341975903,0.5246848729972776,0.49485073553539743,0.4929540361031932,0.4631859959544088,0.47494257667996154,0.5413489303948291,0.592831318136212,0.5073188566805469,0.5165768524350374,0.5179773869560063,0.5258419496483857,0.5385937819470319,0.5154324382277334,0.4939191844986387,0.4699667642996369,0.4959005129864145,0.5604761658913686,0.6685517695615555,0.7039614786399412,0.2692760920149627,-0.5,0
2020-09-24,0.4787289905522631,0.49513541839289743,0.5196807036431199,0.5306908880868306,0.512211133476488,0.482466430987233,0.48110101357054064,0.43479831724117257,0.47335904940220563,0.5342751616188912,0.5965558087622004,0.5103743017429507,0.5151407389679467,0.5183956278350033,0.5259126720065559,0.5393222414008573,0.5177363004643741,0.48018830965945447,0.38565373609366715,0.5558092699595201,0.5797512823445565,0.678654069104496,0.6065700389620792,0.4701268357338517,9.5,1
2020-09-25,0.4800420157649778,0.4971075456648002,0.510046792254873,0.5183044305876561,0.5063025200192718,0.4811628199821631,0.4784670085632845,0.41316270308856695,0.47295401914022533,0.5174909383019028,0.5848435336758966,0.5051465410827443,0.5143884890566134,0.5190578425600818,0.5256297825738754,0.5400142778819913,0.5190773546021203,0.48214986320790937,0.39513350496919725,0.5665702262455694,0.518762658601806,0.5947827697943745,0.5645053590709733,0.22841900974934465,15.5,1
2020-09-28,0.48988970486033806,0.5030239274805084,0.5059179730884815,0.5066061096162134,0.501050419168413,0.4857254584999079,0.4830765173259827,0.4057687732500308,0.47749464180521123,0.49864703330528726,0.5618400185866322,0.4941582838368378,0.5147304208344922,0.5194760834390788,0.5249579201712592,0.5407791603085079,0.5199026186868871,0.48214986320790937,0.46373133819944806,0.5987616489133585,0.49369815046705745,0.524361550423736,0.5281271940709196,0.201213354540367,11.5,1
2020-09-29,0.4892331922539807,0.5082829335389157,0.5127993383658007,0.5183044305876561,0.4971113435302689,0.4902880970176527,0.48768602608868095,0.3989032172969053,0.48518869989686225,0.48911806514637585,0.5530192808831969,0.4801212770949459,0.5144568754121892,0.5203125651970727,0.5250993648875995,0.541471196789642,0.520074548704547,0.48934222621891066,0.4593096196373861,0.6263415179918055,0.5312411543023616,0.5772776053331712,0.5011614482292618,0.18986481694206356,22.0,1
2020-09-30,0.4918592426794101,0.5253747032287395,0.5072942461439454,0.5155518844767284,0.49251575528576746,0.4902880970176527,0.49097853234775113,0.3958779638787745,0.5073188566805469,0.47494257667996154,0.5413489303948291,0.4631859959544088,0.5144568754121892,0.5224386229986405,0.5256651437529605,0.5417625805711721,0.5194899866445037,0.48672682148763746,0.47802605284372934,0.7039614786399412,0.4959005129864145,0.5604761658913686,0.4699667642996369,0.16102149568495774,27.0,1
2020-10-05,0.49120273007305276,0.5128845638400221,0.5183044305876561,0.5196807036431199,0.4787289905522631,0.49419893003286247,0.4922955348513792,0.39254787588318846,0.5103743017429507,0.47335904940220563,0.5342751616188912,0.43479831724117257,0.514217523167674,0.5247738012397068,0.5260894779019812,0.5418354265165546,0.5180457744961617,0.4965345892299119,0.47297096361258084,0.6065700389620792,0.5558092699595201,0.5797512823445565,0.38565373609366715,0.19407871343995758,29.5,1
2020-10-06,0.5003939065620556,0.5069681820243139,0.5203688401708518,0.510046792254873,0.4800420157649778,0.49941337405314223,0.5001975498731476,0.3990611904107657,0.5051465410827443,0.47295401914022533,0.5174909383019028,0.41316270308856695,0.5149355799012194,0.526133084096447,0.5267613403045974,0.5415440427350245,0.5172892824184587,0.5011115475096399,0.5394487683828167,0.5645053590709733,0.5665702262455694,0.518762658601806,0.39513350496919725,0.21074722394038467,19.5,1
2020-10-07,0.5049894948065571,0.5017091759659066,0.5265620689204391,0.5059179730884815,0.48988970486033806,0.5033242070683521,0.49690504361407745,0.4085250144234814,0.4941582838368378,0.47749464180521123,0.49864703330528726,0.4057687732500308,0.5160981479460071,0.526969565854441,0.5271856744536182,0.5408520062538904,0.5176331424537783,0.4926114821330021,0.5700041647082238,0.5281271940709196,0.5987616489133585,0.49369815046705745,0.46373133819944806,0.2528717210096904,10.0,1
2020-10-08,0.5181197469337041,0.4977649214221011,0.5320671611422945,0.5127993383658007,0.4892331922539807,0.5150567061139816,0.5146845774130564,0.4288976868573297,0.4801212770949459,0.48518869989686225,0.48911806514637585,0.3989032172969053,0.5176026477686736,0.5271438328873563,0.5280343427516597,0.5409976981446555,0.5173580544255227,0.512227017617551,0.6470557740933587,0.5011614482292618,0.6263415179918055,0.5312411543023616,0.4593096196373861,0.35848022738652763,-4.0,0
2020-10-12,0.527310923422707,0.49316329112099466,0.5499587108633244,0.5072942461439454,0.4918592426794101,0.5254855941545411,0.526537599945709,0.4535672973227923,0.4631859959544088,0.5073188566805469,0.47494257667996154,0.3958779638787745,0.5198593975026733,0.526551324975444,0.5301913746758486,0.5415804657077157,0.5173580544255227,0.5226886365426437,0.6925589335080542,0.4699667642996369,0.7039614786399412,0.4959005129864145,0.47802605284372934,0.38125076139141706,-2.5,0
2020-10-13,0.5299369738481364,0.47935840021767545,0.5368841168364179,0.5183044305876561,0.49120273007305276,0.5293964271697509,0.5252205974420809,0.47462613064257575,0.43479831724117257,0.5103743017429507,0.47335904940220563,0.39254787588318846,0.5217058291032185,0.5250874818989546,0.5325605736745478,0.5420175413800109,0.517117352400799,0.5318425531020999,0.7049027239593296,0.38565373609366715,0.6065700389620792,0.5558092699595201,0.47297096361258084,0.26951040028276047,-11.0,0
2020-10-14,0.5259978982099923,0.4806731517322773,0.5306908880868306,0.5203688401708518,0.5003939065620556,0.5241819831494712,0.5258790986938949,0.4859198319301477,0.41316270308856695,0.5051465410827443,0.47295401914022533,0.3990611904107657,0.5232445221036728,0.5243207069541268,0.5339396596588653,0.542709577861145,0.51783945847497,0.5259578924567352,0.6657017316224877,0.39513350496919725,0.5645053590709733,0.5665702262455694,0.5394487683828167,0.2404008188271332,-6.0,0
2020-10-15,0.5181197469337041,0.49053378809179105,0.5251857958649753,0.5265620689204391,0.5049894948065571,0.5183157336266564,0.5166600811684985,0.4854163722747358,0.4057687732500308,0.4941582838368378,0.47749464180521123,0.4085250144234814,0.5240651583705818,0.5246692410199576,0.5347883279569069,0.5431466535334403,0.5190085825950563,0.5200732318113706,0.5917601044232456,0.46373133819944806,0.5281271940709196,0.5987616489133585,0.5700041647082238,0.2814351742216724,2.0,1
2020-10-16,0.5128676460828453,0.4898764123344901,0.5210569766985838,0.5320671611422945,0.5181197469337041,0.5176639281241214,0.5146845774130564,0.4783543356885164,0.3989032172969053,0.4801212770949459,0.48518869989686225,0.4288976868573297,0.5243387037928848,0.524390413767293,0.5349651338523321,0.5440208048780306,0.5205215667504624,0.5135347199831876,0.5459683742006212,0.4593096196373861,0.5011614482292618,0.6263415179918055,0.6470557740933587,0.2761438602692115,3.0,1
2020-10-19,0.5240283603909203,0.49250591536369376,0.5162400210044603,0.5499587108633244,0.527310923422707,0.5196193446317263,0.5179770836721266,0.48297476413872636,0.3958779638787745,0.4631859959544088,0.5073188566805469,0.4535672973227923,0.5243045106150969,0.524390413767293,0.534363993807886,0.5462426062121979,0.522791042983571,0.5161501247144608,0.6144760563992266,0.47802605284372934,0.4699667642996369,0.7039614786399412,0.6925589335080542,0.2030626844570116,-7.5,0
2020-10-20,0.5154936965082747,0.49184853960639285,0.50178915392209,0.5368841168364179,0.5299369738481364,0.5189675391291914,0.5179770836721266,0.4766068999573726,0.39254787588318846,0.43479831724117257,0.5103743017429507,0.47462613064257575,0.5244754765040363,0.5241464399212115,0.5328788242863134,0.5486829453825127,0.5246478871742966,0.5194193806285523,0.5428759855575559,0.47297096361258084,0.38565373609366715,0.6065700389620792,0.7049027239593296,0.1484824482342199,-4.0,0
2020-10-21,0.5181197469337041,0.5010518002086056,0.5031654269775538,0.5306908880868306,0.5259978982099923,0.5176639281241214,0.5179770836721266,0.4730860639369493,0.3990611904107657,0.41316270308856695,0.5051465410827443,0.4859198319301477,0.525090953704218,0.5248783614594562,0.5321008783464419,0.5501034413174722,0.5261952573332344,0.5168039758972791,0.5595458551853111,0.5394487683828167,0.39513350496919725,0.5645053590709733,0.6657017316224877,0.16529068952313627,-9.0,0
